%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
%Logger = brainHat
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Accel Channel 3, Accel Channel 4, Accel Channel 5, Accel Channel 6, Accel Channel 7, Accel Channel 8, Accel Channel 9, Accel Channel 10, Accel Channel 11, Accel Channel 12, Accel Channel 13, Accel Channel 14, Accel Channel 15, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
172.000,70707.7990,54974.1602,-22076.9298,46062.7432,36314.5886,53352.6305,20202.3784,-15511.5966,24340.6697,-778.8242,28854.2245,22423.7618,27364.9949,17351.7263,25068.8672,38421.5982,0.0540,0.9760,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.875500,2021-06-16 18:55:54.875499
174.000,70752.7483,55045.9316,-22077.1309,46111.3582,36102.5376,53472.4359,19943.9922,-15610.3689,24365.4355,-716.2617,28860.4607,22445.1300,27374.0473,17336.4153,25062.6087,38379.8004,0.0540,0.9760,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.882000,2021-06-16 18:55:54.881999
176.000,70698.6795,54957.0388,-22080.7966,46063.5032,36343.4894,53401.9608,20222.8749,-15481.7793,24342.6143,-755.8689,28853.1964,22433.5295,27358.7587,17395.6251,25081.3842,38450.4096,0.0540,0.9740,0.1760,192.0000,0.5000,88.0000,15.0000,56.0000,2.5000,64.0000,0.0000,0.0000,0.0000,1623894954.888500,2021-06-16 18:55:54.888499
178.000,70760.1021,55049.6197,-22080.2602,46097.2096,36126.3870,53460.4106,19957.6715,-15611.2183,24363.6250,-748.4258,28849.7542,22419.7385,27405.6750,17317.4834,25085.9663,38400.6770,0.0540,0.9740,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.895000,2021-06-16 18:55:54.894999
180.000,70695.0361,54957.5752,-22090.8996,46055.3224,36349.0103,53438.7518,20229.9828,-15460.8358,24337.6522,-728.0187,28837.1702,22441.3079,27322.0795,17420.0332,25076.3774,38446.2745,0.0540,0.9740,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.902290,2021-06-16 18:55:54.902285
182.000,70760.9961,55051.5196,-22100.9802,46081.3622,36131.4384,53461.4835,20009.6169,-15583.3457,24370.9340,-765.7484,28859.8572,22415.6481,27467.7011,17329.3745,25091.2413,38417.4855,0.0540,0.9740,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.909570,2021-06-16 18:55:54.909571
184.000,70719.6231,54979.7258,-22069.5984,46064.1290,36309.9842,53424.9161,20178.6185,-15494.1846,24337.9875,-704.8623,28833.5715,22455.9259,27267.6530,17424.0118,25046.8954,38413.2833,0.0540,0.9740,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.916860,2021-06-16 18:55:54.916857
186.000,70783.8620,55075.2124,-22079.6567,46085.2290,36138.8145,53418.4117,20011.0027,-15605.5409,24377.9971,-773.8397,28870.4743,22421.6160,27473.7585,17303.5806,25086.7263,38400.2076,0.0620,0.9760,0.1840,192.0000,0.5000,120.0000,15.0000,64.0000,2.5000,96.0000,0.0000,0.0000,0.0000,1623894954.924140,2021-06-16 18:55:54.924142
188.000,70732.9223,54997.3390,-22063.9657,46072.5780,36277.3730,53427.3971,20130.5846,-15517.1174,24351.8233,-664.0927,28846.8932,22485.9443,27244.8095,17438.5852,25029.4834,38388.8752,0.0620,0.9760,0.1840,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.931430,2021-06-16 18:55:54.931428
190.000,70769.1769,55056.3252,-22102.9248,46075.7072,36161.4568,53418.8141,20067.6420,-15567.3642,24376.7007,-796.3256,28880.3314,22415.4693,27492.7127,17298.9091,25081.8312,38402.0851,0.0620,0.9760,0.1840,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.938710,2021-06-16 18:55:54.938714
192.000,70722.6405,54986.5431,-22076.6839,46070.0299,36243.6666,53455.0686,20115.2513,-15505.6286,24352.8067,-660.8740,28853.1070,22487.5984,27239.3557,17449.0681,25012.2279,38380.2028,0.0620,0.9760,0.1840,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894954.946000,2021-06-16 18:55:54.946000
194.000,70773.2225,55052.6819,-22080.0814,46077.6742,36189.4189,53393.8919,20098.3757,-15562.9609,24369.4811,-819.3479,28881.2702,22400.6501,27498.6807,17283.3746,25083.5747,38407.5613,0.0620,0.9760,0.1840,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.002330,2021-06-16 18:55:55.002333
196.000,70740.0973,55001.9434,-22048.0960,46085.3185,36218.2750,53452.2523,20056.7567,-15545.6383,24360.2722,-640.8022,28861.3771,22498.1037,27234.1254,17444.2625,25022.8673,38383.6226,0.0620,0.9740,0.1800,192.0000,0.5000,120.0000,15.0000,56.0000,2.5000,80.0000,0.0000,0.0000,0.0000,1623894955.006670,2021-06-16 18:55:55.006666
198.000,70766.1370,55039.5614,-22073.0629,46076.5789,36233.2953,53385.4429,20140.4864,-15549.9075,24361.9039,-827.3051,28883.6841,22396.1574,27498.7701,17284.6487,25105.7699,38428.1249,0.0620,0.9740,0.1800,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.011000,2021-06-16 18:55:55.010999
200.000,70744.0535,55006.9278,-22043.0892,46088.3806,36206.8979,53469.5302,20024.9055,-15561.3739,24368.6318,-629.5816,28868.7085,22502.9093,27235.4442,17440.1498,25050.0247,38391.9151,0.0620,0.9740,0.1800,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.015330,2021-06-16 18:55:55.015333
202.000,70747.2945,55012.2923,-22073.5993,46051.0085,36263.1796,53340.8735,20145.5155,-15558.1999,24344.1790,-842.3925,28868.0379,22379.3489,27469.4669,17276.6915,25120.0974,38439.0102,0.0620,0.9740,0.1800,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.019670,2021-06-16 18:55:55.019666
204.000,70736.1410,54998.6130,-22061.9764,46086.5702,36199.1419,53504.6671,20016.5907,-15545.9735,24356.6736,-640.3998,28849.9777,22482.8374,27240.2498,17423.6542,25056.1714,38397.5924,0.0620,0.9740,0.1800,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.024000,2021-06-16 18:55:55.023999
206.000,70740.0749,55003.1504,-22078.1815,46046.8735,36312.9346,53382.9172,20214.2695,-15502.1865,24341.8320,-834.9941,28863.0535,22379.8406,27474.3620,17301.9489,25127.8535,38459.6856,0.0600,0.9680,0.1700,192.0000,0.5000,112.0000,15.0000,32.0000,2.5000,40.0000,0.0000,0.0000,0.0000,1623894955.028330,2021-06-16 18:55:55.028333
208.000,70753.7765,55021.3671,-22065.6198,46076.0425,36156.7630,53503.6613,19990.8414,-15553.7520,24359.3334,-643.6855,28852.9058,22481.6528,27279.6112,17429.7115,25055.5679,38390.8869,0.0600,0.9680,0.1700,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.032670,2021-06-16 18:55:55.032666
210.000,70742.8242,55000.2223,-22073.8676,46037.6198,36318.0979,53372.0319,20235.0566,-15482.6958,24338.2334,-830.9037,28857.1526,22385.8979,27445.0812,17311.9625,25101.9701,38429.0637,0.0600,0.9680,0.1700,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.037000,2021-06-16 18:55:55.036999
212.000,70776.7541,55048.3680,-22049.4818,46083.7762,36116.8204,53481.2872,19954.2293,-15582.2281,24370.8446,-654.0791,28858.4267,22478.1659,27312.3118,17412.9477,25040.4134,38370.2786,0.0600,0.9680,0.1700,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.041330,2021-06-16 18:55:55.041333
214.000,70737.2139,54990.8793,-22071.1407,46037.9775,36314.5663,53361.6830,20235.3472,-15486.8085,24332.3325,-811.1225,28846.5802,22399.3984,27398.8801,17325.8653,25078.4785,38411.2046,0.0600,0.9680,0.1700,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.045670,2021-06-16 18:55:55.045666
216.000,70778.2740,55052.7042,-22062.0435,46083.1280,36091.6300,53477.6215,19943.9922,-15594.6109,24369.5035,-673.1898,28857.2644,22473.7626,27332.1825,17389.5901,25045.2638,38362.4331,0.0480,0.9660,0.1760,192.0000,0.5000,64.0000,15.0000,24.0000,2.5000,64.0000,0.0000,0.0000,0.0000,1623894955.050000,2021-06-16 18:55:55.049999
218.000,70745.3276,54991.6393,-22063.4293,46041.4643,36328.5808,53370.0649,20239.5493,-15476.7055,24324.8223,-796.2585,28844.3227,22410.8648,27358.0882,17342.8973,25072.0635,38409.1483,0.0480,0.9660,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.102000,2021-06-16 18:55:55.101999
220.000,70796.5801,55067.4787,-22048.6995,46082.0104,36095.2063,53473.2182,19956.7327,-15590.6323,24375.1585,-699.2073,28870.5413,22463.9949,27371.6780,17374.9050,25065.0451,38379.1075,0.0480,0.9660,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.107670,2021-06-16 18:55:55.107666
222.000,70748.8815,54994.2991,-22039.9823,46048.8181,36340.9190,53380.1455,20242.4327,-15472.0116,24334.0536,-770.1070,28850.8271,22429.7520,27326.1475,17366.6572,25082.9488,38416.0997,0.0480,0.9660,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.113330,2021-06-16 18:55:55.113333
224.000,70806.3031,55078.2970,-22038.9541,46090.5041,36110.6960,53454.2639,19963.3712,-15598.4331,24380.1876,-716.4181,28875.7493,22455.0766,27403.5293,17347.5018,25091.7778,38397.8159,0.0480,0.9660,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.119000,2021-06-16 18:55:55.118999
226.000,70732.7882,54978.2506,-22049.5042,46043.7442,36341.6566,53379.0279,20210.2015,-15488.8201,24330.9914,-744.2684,28844.1216,22440.9056,27294.1622,17381.0071,25089.9002,38427.4990,0.0480,0.9680,0.1760,192.0000,0.5000,64.0000,15.0000,32.0000,2.5000,64.0000,0.0000,0.0000,0.0000,1623894955.124670,2021-06-16 18:55:55.124666
228.000,70772.7979,55047.2504,-22077.2427,46069.8734,36136.4676,53454.7333,20000.5421,-15577.6683,24344.1566,-768.7659,28851.8776,22411.8706,27399.5283,17301.0325,25107.0663,38399.4029,0.0480,0.9680,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.130330,2021-06-16 18:55:55.130333
230.000,70724.3169,54968.9746,-22071.7665,46038.1116,36345.5235,53440.2047,20232.9332,-15445.6142,24331.7961,-728.9574,28844.1886,22447.2758,27291.5247,17417.5745,25090.0790,38447.3474,0.0480,0.9680,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.136000,2021-06-16 18:55:55.136000
232.000,70792.1992,55066.4952,-22072.2135,46060.7539,36137.6299,53422.3680,20005.1689,-15593.3145,24346.3918,-796.0127,28850.7377,22400.5383,27420.4272,17278.9937,25099.3326,38402.3757,0.0480,0.9680,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.141670,2021-06-16 18:55:55.141666
234.000,70729.4355,54972.3273,-22071.6994,46040.4138,36313.1358,53457.4379,20198.5562,-15459.3829,24339.2839,-701.7554,28844.8145,22466.8112,27252.2527,17422.4472,25061.8264,38418.6254,0.0480,0.9680,0.1760,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.147330,2021-06-16 18:55:55.147333
236.000,70788.4441,55061.3767,-22087.0551,46055.1436,36163.1332,53447.8937,20081.2990,-15538.5081,24356.5618,-814.9223,28869.7590,22399.3984,27478.6311,17293.9917,25102.0819,38410.1764,0.0520,0.9690,0.1740,192.0000,0.5000,96.0000,15.0000,40.0000,2.5000,48.0000,0.0000,0.0000,0.0000,1623894955.153000,2021-06-16 18:55:55.153000
238.000,70736.5433,54988.2194,-22063.2728,46044.4595,36276.1660,53466.0433,20162.8828,-15464.4344,24331.6843,-682.3094,28846.9602,22475.5284,27228.8504,17435.0536,25043.7215,38391.7810,0.0520,0.9690,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.160430,2021-06-16 18:55:55.160428
240.000,70795.4402,55065.0424,-22071.6547,46051.0756,36181.9310,53412.6673,20103.0025,-15538.8880,24358.7970,-827.4392,28876.8222,22393.4975,27482.4309,17278.8372,25098.7738,38402.4427,0.0520,0.9690,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.167860,2021-06-16 18:55:55.167857
242.000,70751.1167,55000.5129,-22055.0474,46048.6616,36239.9338,53460.7459,20112.7479,-15490.9659,24343.1284,-671.6476,28852.3694,22485.9220,27211.0137,17432.9972,25031.6739,38368.8481,0.0520,0.9690,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.175290,2021-06-16 18:55:55.175285
244.000,70791.6627,55057.4875,-22076.9745,46049.5333,36216.6209,53407.1911,20162.5699,-15506.0086,24352.2479,-848.6510,28875.5705,22393.5422,27481.2016,17279.6866,25099.7797,38406.0637,0.0520,0.9690,0.1740,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.182710,2021-06-16 18:55:55.182714
246.000,70760.2585,55008.3360,-22047.8501,46067.9064,36210.4742,53479.0520,20091.6702,-15497.8949,24351.3986,-650.9499,28854.7833,22499.9589,27214.1429,17440.8203,25036.6360,38373.1396,0.0560,0.9745,0.1770,192.0000,0.5000,112.0000,15.0000,80.0000,2.5000,80.0000,0.0000,0.0000,0.0000,1623894955.190140,2021-06-16 18:55:55.190142
248.000,70786.2313,55040.7237,-22068.5926,46054.8754,36245.0747,53397.2223,20209.0839,-15489.2448,24346.4812,-851.5121,28875.5258,22390.2118,27478.6535,17284.0899,25112.8107,38424.0345,0.0560,0.9745,0.1770,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.197570,2021-06-16 18:55:55.197571
250.000,70780.5539,55030.0619,-22035.7131,46080.9152,36173.9291,53473.9335,20037.6460,-15536.6976,24361.9262,-645.4960,28858.9184,22499.2883,27221.6308,17433.2654,25050.9188,38381.0074,0.0560,0.9745,0.1770,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.205000,2021-06-16 18:55:55.204999
252.000,70777.5588,55027.8714,-22073.1076,46053.1990,36271.5392,53377.7763,20222.4502,-15492.3294,24343.8884,-846.3265,28866.4062,22390.1000,27444.2094,17278.8596,25124.4113,38440.9548,0.0560,0.9745,0.1770,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.211500,2021-06-16 18:55:55.211499
254.000,70764.7289,55020.2495,-22061.2165,46074.7684,36154.7066,53502.4096,20039.5459,-15519.7997,24358.1711,-651.7545,28848.9495,22488.7383,27238.3052,17424.7941,25054.8303,38399.2911,0.0560,0.9745,0.1770,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.218000,2021-06-16 18:55:55.217999
0.000,70762.4937,55009.0513,-22083.9259,46017.6374,36279.0494,53335.2185,20230.6310,-15492.3294,24320.1732,-854.1272,28844.7474,22372.3528,27418.7508,17289.1414,25111.4920,38441.7818,0.0570,0.9793,0.1765,192.0000,0.5000,104.0000,15.0000,96.0000,2.5000,64.0000,0.0000,0.0000,0.0000,1623894955.224500,2021-06-16 18:55:55.224499
2.000,70776.5082,55032.6100,-22064.8822,46072.8238,36139.2392,53496.6428,20008.0299,-15543.1572,24346.1236,-666.5290,28841.7970,22468.6664,27232.8514,17388.2043,25053.8468,38365.3835,0.0570,0.9793,0.1765,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.231000,2021-06-16 18:55:55.230999
4.000,70769.1992,55006.4585,-22074.4264,46028.2992,36315.3933,53363.1582,20267.0420,-15461.9980,24335.2159,-830.4791,28854.0010,22388.4460,27407.5749,17314.0859,25107.4463,38427.7226,0.0570,0.9793,0.1765,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.237500,2021-06-16 18:55:55.237499
6.000,70789.8522,55046.6245,-22069.7548,46071.7733,36111.3442,53491.9043,20001.3691,-15540.7432,24368.1624,-665.9926,28862.8747,22475.1708,27298.8784,17396.6756,25053.5563,38363.4166,0.0570,0.9793,0.1765,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.244000,2021-06-16 18:55:55.243999
8.000,70764.5948,54998.3224,-22081.0872,46028.7238,36330.5031,53382.4031,20303.1624,-15419.3062,24324.0400,-811.0778,28853.4422,22404.0922,27372.8627,17339.9022,25080.8477,38408.2989,0.0570,0.9793,0.1765,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.250500,2021-06-16 18:55:55.250499
10.000,70826.1962,55083.2814,-22049.4818,46077.3612,36100.1013,53473.2406,19986.7958,-15552.6344,24372.3645,-679.0236,28876.9563,22474.7685,27347.3146,17388.2714,25051.4776,38363.0590,0.0585,0.9786,0.1773,192.0000,0.5000,112.0000,15.0000,72.0000,2.5000,72.0000,0.0000,0.0000,0.0000,1623894955.257000,2021-06-16 18:55:55.256999
12.000,70785.6948,55010.4371,-22039.1553,46041.9337,36335.2864,53353.3234,20254.0556,-15460.9475,24333.6513,-776.4325,28859.4996,22429.2827,27327.9357,17346.2501,25064.2628,38397.2795,0.0585,0.9786,0.1773,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.264290,2021-06-16 18:55:55.264285
14.000,70823.6257,55075.8159,-22052.2981,46081.0493,36098.8273,53455.4262,19980.8726,-15567.5206,24374.5103,-709.4444,28883.1254,22462.6315,27375.4331,17351.8380,25012.5632,38367.8199,0.0585,0.9786,0.1773,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.271570,2021-06-16 18:55:55.271571
16.000,70773.8037,55001.4517,-22040.0717,46057.1776,36338.9520,53377.1951,20254.2791,-15445.6589,24332.8913,-756.4501,28862.7853,22445.5547,27302.6335,17368.9148,24986.9928,38404.5885,0.0585,0.9786,0.1773,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.278860,2021-06-16 18:55:55.278857
18.000,70824.5198,55076.8888,-22055.0027,46097.4555,36112.6630,53460.3659,20017.5965,-15544.4089,24373.1692,-741.8544,28896.0670,22451.5673,27425.0093,17343.7467,24987.2163,38397.1007,0.0585,0.9786,0.1773,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.286140,2021-06-16 18:55:55.286142
20.000,70780.2186,54999.0600,-22033.9697,46075.3719,36332.9618,53394.9424,20236.6659,-15445.7930,24337.5405,-732.4890,28869.4684,22463.5702,27277.6890,17397.1897,24965.0657,38426.7614,0.0593,0.9793,0.1786,192.0000,0.5000,112.0000,15.0000,80.0000,2.5000,80.0000,0.0000,0.0000,0.0000,1623894955.293430,2021-06-16 18:55:55.293428
22.000,70820.9659,55070.5633,-22069.2631,46090.4594,36131.7067,53447.3349,20035.2544,-15539.8939,24369.5482,-777.7066,28888.4227,22431.5402,27442.3766,17321.9090,24979.7061,38421.0841,0.0593,0.9793,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.300710,2021-06-16 18:55:55.300714
24.000,70764.4160,54988.4877,-22046.2632,46058.5411,36323.1717,53404.3525,20200.1432,-15453.5491,24330.9244,-721.4249,28854.5151,22461.9386,27243.5131,17410.4443,24938.7130,38425.8674,0.0593,0.9793,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.308000,2021-06-16 18:55:55.308000
26.000,70827.2020,55074.7877,-22065.8433,46073.3379,36151.2421,53383.3865,20013.3720,-15577.1989,24343.6202,-818.0962,28865.7357,22396.5374,27412.7605,17267.6167,24968.5302,38395.7596,0.0593,0.9793,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.314500,2021-06-16 18:55:55.314500
28.000,70760.7503,54984.6208,-22072.0124,46057.8705,36313.7840,53436.8296,20183.1782,-15444.8543,24334.5677,-694.2452,28857.0409,22474.7014,27228.7610,17430.9185,24923.4021,38407.9413,0.0593,0.9793,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.321000,2021-06-16 18:55:55.321000
30.000,70827.1796,55067.8364,-22081.4225,46060.0163,36171.2246,53359.1125,20050.8335,-15566.2689,24343.7990,-838.0787,28866.3615,22386.4567,27434.1288,17262.3193,24951.5876,38386.3271,0.0616,0.9767,0.1763,192.0000,1.0000,0.0000,15.0000,56.0000,2.5000,56.0000,0.0000,0.0000,0.0000,1623894955.327500,2021-06-16 18:55:55.327500
32.000,70787.1700,55009.2748,-22046.9561,46067.8841,36283.3633,53434.8179,20134.1832,-15474.8950,24342.3685,-672.3628,28862.0477,22488.2913,27211.7290,17436.6406,24895.8871,38382.8626,0.0616,0.9767,0.1763,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.334000,2021-06-16 18:55:55.334000
34.000,70827.3361,55074.1619,-22077.7344,46059.3010,36211.8153,53389.7568,20135.9266,-15507.3050,24350.6163,-833.6754,28888.1768,22397.1185,27483.3697,17289.7672,24960.3495,38403.9403,0.0616,0.9767,0.1763,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.340500,2021-06-16 18:55:55.340499
36.000,70804.0903,55033.0123,-22043.8268,46065.7160,36227.7521,53435.5332,20078.5273,-15503.7287,24347.2635,-644.6690,28869.4014,22505.2562,27198.4520,17444.1507,24888.3992,38362.9696,0.0616,0.9767,0.1763,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.347000,2021-06-16 18:55:55.346999
38.000,70827.4702,55067.4564,-22076.5051,46058.7869,36228.8921,53378.8715,20171.7788,-15494.9445,24345.3860,-838.8386,28889.6074,22400.9183,27470.7633,17291.3766,24953.3087,38404.3650,0.0616,0.9767,0.1763,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.353500,2021-06-16 18:55:55.353499
40.000,70813.9474,55038.1979,-22038.8424,46082.2786,36196.6385,53465.8198,20064.5575,-15499.4149,24355.6678,-636.8906,28878.9679,22511.2912,27214.5676,17452.5997,24888.7792,38369.1386,0.0618,0.9763,0.1772,192.0000,0.5000,120.0000,15.0000,64.0000,2.5000,72.0000,0.0000,0.0000,0.0000,1623894955.360000,2021-06-16 18:55:55.359999
42.000,70828.3643,55059.2756,-22067.0279,46061.4021,36259.8045,53380.6596,20218.1587,-15466.6472,24347.3529,-846.9076,28896.4246,22395.7103,27476.0160,17300.7196,24964.9987,38421.7994,0.0618,0.9763,0.1772,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.373000,2021-06-16 18:55:55.372999
44.000,70818.0154,55053.1513,-22039.7141,46093.2086,36170.6658,53492.9771,20051.1912,-15493.4246,24359.7581,-634.4319,28882.7230,22509.5478,27235.5559,17449.4481,24909.0299,38380.5827,0.0618,0.9763,0.1772,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.386000,2021-06-16 18:55:55.385999
46.000,70815.9367,55047.2057,-22069.3525,46061.7597,36296.3943,53382.9172,20263.4657,-15437.5452,24338.9039,-834.8600,28893.0048,22404.4499,27456.9499,17312.7001,24987.2610,38449.5155,0.0618,0.9763,0.1772,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.399000,2021-06-16 18:55:55.398999
48.000,70822.2846,55050.7820,-22050.7335,46084.5808,36157.5229,53503.8848,20044.0833,-15493.4469,24355.5336,-647.2395,28884.9358,22498.5731,27265.0379,17445.0448,24926.3748,38396.8772,0.0618,0.9763,0.1772,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.412000,2021-06-16 18:55:55.411999
50.000,70802.7268,55018.5508,-22068.1232,46037.0610,36327.0609,53373.9541,20292.5229,-15423.0613,24332.3772,-839.7327,28883.0359,22392.7599,27423.8694,17314.1977,24977.6274,38442.5418,0.0579,0.9742,0.1786,192.0000,0.5000,88.0000,15.0000,48.0000,2.5000,80.0000,0.0000,0.0000,0.0000,1623894955.419430,2021-06-16 18:55:55.419428
52.000,70816.5402,55053.0618,-22050.8676,46070.6110,36143.1508,53494.8323,20027.9230,-15506.5004,24356.9865,-672.9216,28875.0117,22474.5896,27288.3731,17414.8923,24924.2067,38382.2591,0.0579,0.9742,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.426860,2021-06-16 18:55:55.426856
54.000,70793.2050,55012.1358,-22063.3175,46016.2516,36332.4924,53329.6753,20276.6979,-15442.6191,24316.1722,-836.2235,28863.7017,22387.5072,27382.4516,17319.5398,24966.8762,38419.2066,0.0579,0.9742,0.1786,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1623894955.434290,2021-06-16 18:55:55.434285
