%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
%Logger = BCIpi Data Logger
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Accel Channel 3, Accel Channel 4, Accel Channel 5, Accel Channel 6, Accel Channel 7, Accel Channel 8, Accel Channel 9, Accel Channel 10, Accel Channel 11, Accel Channel 12, Accel Channel 13, Accel Channel 14, Accel Channel 15, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
178.000,-60883.4883,-52016.1953,-21226.9375,-11185.9521,-53279.1133,-16553.5664,-8361.7646,-17490.1055,0.0000,-9820.9092,-709.1761,0.0000,-24417.1113,-34992.3477,-20166.7480,-26994.7813,0.0080,0.9980,-0.0260,192.0000,0.0000,32.0000,15.5000,24.0000,127.5000,24.0000,-11630.0000,5330.0000,23923.0000,1607234027.043870,2020-12-05 21:53:47.043866
180.000,-60821.6641,-51955.8477,-21259.1016,-11322.9912,-53328.8477,-16857.2148,-8420.9971,-17671.3340,0.0000,-10095.3438,-721.3131,0.0000,-24328.7773,-35147.0234,-20094.4180,-26997.9785,0.0080,0.9980,-0.0260,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.050600,2020-12-05 21:53:47.050600
182.000,-61010.8711,-52105.4922,-21244.8633,-11187.1592,-53295.7422,-16559.6699,-8381.6582,-17496.0059,0.0000,-9878.9121,-734.9477,0.0000,-24441.3418,-35040.6953,-20186.9766,-27033.3164,0.0080,0.9980,-0.0260,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.057330,2020-12-05 21:53:47.057333
184.000,-60833.0430,-52049.5430,-21271.0371,-11345.4102,-53325.4258,-16857.8867,-8421.1309,-17679.8262,0.0000,-10062.5313,-744.3578,0.0000,-24340.3105,-35107.9492,-20106.3770,-26991.8086,0.0080,0.9980,-0.0260,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.064070,2020-12-05 21:53:47.064066
186.000,-60960.2695,-52149.7930,-21253.0879,-11192.2783,-53306.0039,-16567.4023,-8397.2822,-17535.1445,0.0000,-9937.5850,-754.9301,0.0000,-24462.5527,-35080.2109,-20210.9824,-27064.6543,0.0080,0.9980,-0.0260,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.070800,2020-12-05 21:53:47.070800
188.000,-60840.3516,-52004.6602,-21267.9746,-11337.4307,-53304.2148,-16844.9453,-8423.6123,-17690.0195,0.0000,-10021.9854,-733.4054,0.0000,-24331.2813,-35044.0234,-20123.0293,-26991.4063,-0.0040,1.0100,-0.0320,192.0000,127.5000,112.0000,15.5000,72.0000,127.5000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.077530,2020-12-05 21:53:47.077533
190.000,-61411.7500,-52190.5820,-21241.9355,-11169.9043,-53305.7578,-16570.9336,-8435.9951,-17580.3398,0.0000,-10041.3643,-762.3062,0.0000,-24457.4785,-35124.3125,-20228.2168,-27097.9355,-0.0040,1.0100,-0.0320,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.084270,2020-12-05 21:53:47.084266
192.000,-61777.6719,-52221.6758,-21229.7754,-11309.2666,-53255.7773,-16806.4766,-8401.5732,-17706.8047,0.0000,-10016.7100,-718.8768,0.0000,-24303.2520,-34997.5781,-20111.5176,-26972.5195,-0.0040,1.0100,-0.0320,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.091000,2020-12-05 21:53:47.091000
194.000,-62414.0703,-52502.3672,-21215.8730,-11135.0576,-53268.6289,-16598.3379,-8424.5508,-17665.9902,0.0000,-10171.7871,-745.5424,0.0000,-24457.4121,-35195.1680,-20210.6699,-27095.4551,-0.0040,1.0100,-0.0320,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.097800,2020-12-05 21:53:47.097800
196.000,-62653.2773,-53070.9297,-21229.8203,-11253.0967,-53216.7734,-16795.2559,-8397.6846,-17790.3125,0.0000,-10024.4443,-669.6359,0.0000,-24321.5352,-34955.9375,-20070.0547,-26917.1758,-0.0040,1.0100,-0.0320,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.104600,2020-12-05 21:53:47.104600
198.000,-62725.2070,-53636.7852,-21253.1992,-11199.0957,-53280.1211,-16657.1680,-8453.6758,-17798.4707,0.0000,-10361.6426,-742.9272,0.0000,-24495.9473,-35246.2188,-20119.4082,-27094.9395,0.0020,0.9980,-0.0200,192.0000,0.0000,8.0000,15.5000,24.0000,127.5000,48.0000,-11630.0000,5330.0000,23923.0000,1607234027.111400,2020-12-05 21:53:47.111400
200.000,-62552.9414,-53974.7227,-21262.8555,-11346.5947,-53210.0469,-16774.6934,-8388.5420,-17829.7168,0.0000,-10146.4844,-649.9664,0.0000,-24349.5430,-34931.9531,-19910.9102,-26908.0352,0.0020,0.9980,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.118200,2020-12-05 21:53:47.118200
202.000,-62413.1523,-54135.5000,-21292.8301,-11263.1777,-53287.7422,-16697.9590,-8448.4229,-17846.2813,0.0000,-10597.1182,-742.3461,0.0000,-24510.8105,-35291.6836,-19928.3457,-27091.6543,0.0020,0.9980,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.125000,2020-12-05 21:53:47.125000
204.000,-62205.9961,-54230.1367,-21290.6836,-11351.6016,-53208.2578,-16733.0957,-8376.6514,-17798.1797,0.0000,-10263.6074,-652.3133,0.0000,-24390.0879,-34922.0078,-19785.6074,-26899.1172,0.0020,0.9980,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.131800,2020-12-05 21:53:47.131800
206.000,-62088.6055,-54231.2539,-21308.7441,-11308.5967,-53304.7734,-16737.7461,-8488.2090,-17820.9785,0.0000,-10726.0879,-741.4297,0.0000,-24512.3086,-35309.9883,-19819.2012,-27085.3281,0.0020,0.9980,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.138600,2020-12-05 21:53:47.138600
208.000,-61996.3164,-54236.4609,-21286.5273,-11368.2754,-53228.9805,-16690.2031,-8411.5869,-17710.2246,0.0000,-10270.6260,-635.8400,0.0000,-24399.3867,-34909.1758,-19708.2031,-26902.7813,0.0120,0.9780,-0.0140,192.0000,0.0000,48.0000,15.0000,72.0000,127.5000,72.0000,-11630.0000,5330.0000,23923.0000,1607234027.145400,2020-12-05 21:53:47.145400
210.000,-61894.3711,-54119.7422,-21322.1328,-11342.1465,-53348.2930,-16764.7246,-8486.1074,-17767.5352,0.0000,-10732.8154,-736.0206,0.0000,-24500.2598,-35281.1992,-19738.1094,-27086.7598,0.0120,0.9780,-0.0140,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.152200,2020-12-05 21:53:47.152199
212.000,-61852.2578,-54030.9141,-21288.9629,-11329.1152,-53265.5469,-16646.5273,-8378.4395,-17592.2520,0.0000,-10227.5098,-636.2424,0.0000,-24427.8633,-34861.2773,-19667.2773,-26926.4980,0.0120,0.9780,-0.0140,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.159000,2020-12-05 21:53:47.159000
214.000,-61724.2070,-53828.7422,-21324.0098,-11368.6777,-53372.7656,-16800.6660,-8450.9932,-17691.0703,0.0000,-10710.9336,-737.3617,0.0000,-24484.6367,-35257.2617,-19671.0098,-27087.8555,0.0120,0.9780,-0.0140,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.165800,2020-12-05 21:53:47.165800
216.000,-61639.8711,-53749.2148,-21279.2852,-11339.1738,-53276.6563,-16616.6445,-8339.1895,-17503.6289,0.0000,-10196.7988,-657.4318,0.0000,-24443.8887,-34865.5234,-19634.1973,-26945.6973,0.0120,0.9780,-0.0140,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.172600,2020-12-05 21:53:47.172600
218.000,-61461.2617,-53539.8711,-21311.7402,-11426.1221,-53366.0391,-16850.4434,-8432.6201,-17681.5488,0.0000,-10626.3984,-721.0449,0.0000,-24433.4727,-35194.9883,-19656.1230,-27066.9785,0.0120,0.9880,-0.0200,192.0000,0.0000,48.0000,15.0000,112.0000,127.5000,48.0000,-11630.0000,5330.0000,23923.0000,1607234027.179400,2020-12-05 21:53:47.179399
220.000,-61420.7383,-53524.6719,-21268.5117,-11362.9111,-53289.1484,-16609.9160,-8343.8613,-17513.8438,0.0000,-10147.3564,-659.0411,0.0000,-24441.6543,-34852.9414,-19700.2227,-26979.2246,0.0120,0.9880,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.186200,2020-12-05 21:53:47.186200
222.000,-61232.8711,-53322.7656,-21305.8828,-11497.4238,-53363.7813,-16884.7090,-8410.0898,-17710.8281,0.0000,-10533.6172,-706.8292,0.0000,-24394.1113,-35123.9102,-19682.8555,-27051.9355,0.0120,0.9880,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.193000,2020-12-05 21:53:47.193000
224.000,-61212.4844,-53308.2617,-21264.6895,-11384.7266,-53293.2188,-16600.4395,-8336.2393,-17520.6602,0.0000,-10136.3594,-674.8662,0.0000,-24443.2188,-34868.4297,-19749.5313,-27003.8574,0.0120,0.9880,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.207430,2020-12-05 21:53:47.207428
226.000,-61063.5547,-53132.0156,-21299.7598,-11523.2627,-53347.2422,-16896.4648,-8398.3320,-17711.3438,0.0000,-10440.5439,-697.6203,0.0000,-24357.1875,-35046.9766,-19702.5254,-27024.3535,0.0120,0.9880,-0.0200,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.221860,2020-12-05 21:53:47.221857
228.000,-61098.4688,-53140.0859,-21269.1152,-11394.6279,-53316.8672,-16594.6953,-8349.3369,-17537.7598,0.0000,-10149.0332,-701.2636,0.0000,-24450.1934,-34873.7266,-19791.0605,-27033.0488,0.0080,0.9940,-0.0240,192.0000,0.0000,32.0000,15.5000,8.0000,127.5000,32.0000,-11630.0000,5330.0000,23923.0000,1607234027.236290,2020-12-05 21:53:47.236285
230.000,-60965.9023,-52991.7148,-21302.1719,-11554.6670,-53362.5313,-16892.6426,-8391.9395,-17709.7109,0.0000,-10355.5186,-697.3521,0.0000,-24341.3398,-34959.8242,-19717.6133,-27004.4824,0.0080,0.9940,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.250710,2020-12-05 21:53:47.250714
232.000,-61001.6172,-52983.5781,-21264.2422,-11391.2529,-53330.5234,-16587.3398,-8353.3164,-17544.0176,0.0000,-10180.3701,-707.3209,0.0000,-24460.6973,-34885.3281,-19813.9492,-27053.8574,0.0080,0.9940,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.265140,2020-12-05 21:53:47.265142
234.000,-60886.2852,-52858.8125,-21292.6055,-11555.4941,-53344.3789,-16882.9863,-8376.4727,-17706.4707,0.0000,-10257.5059,-678.0625,0.0000,-24322.6094,-34859.6016,-19709.6777,-26974.3750,0.0080,0.9940,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.279570,2020-12-05 21:53:47.279571
236.000,-60956.3125,-52870.8359,-21278.6816,-11399.8135,-53345.0273,-16603.4121,-8369.9453,-17565.5879,0.0000,-10219.4629,-723.1013,0.0000,-24472.4316,-34905.8008,-19841.4199,-27076.4102,0.0080,0.9940,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.294000,2020-12-05 21:53:47.293999
238.000,-60850.5000,-52764.1289,-21288.8281,-11562.8701,-53317.0430,-16860.2559,-8362.9492,-17694.6016,0.0000,-10179.0283,-673.2569,0.0000,-24326.7891,-34775.3555,-19740.7910,-26959.6895,0.0040,0.9980,-0.0240,192.0000,0.0000,16.0000,15.5000,24.0000,127.5000,32.0000,-11630.0000,5330.0000,23923.0000,1607234027.300730,2020-12-05 21:53:47.300733
240.000,-60892.3867,-52760.2188,-21275.9766,-11410.7441,-53346.3242,-16631.7754,-8384.0049,-17594.7109,0.0000,-10271.8105,-727.4822,0.0000,-24482.1563,-34925.0703,-19860.0391,-27094.7383,0.0040,0.9980,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.307470,2020-12-05 21:53:47.307466
242.000,-60825.1523,-52710.0156,-21283.1289,-11564.4570,-53314.0039,-16837.0762,-8355.3496,-17679.5801,0.0000,-10109.3809,-656.2919,0.0000,-24319.6582,-34699.7852,-19756.8398,-26946.3672,0.0040,0.9980,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.314200,2020-12-05 21:53:47.314199
244.000,-60865.9648,-52691.5078,-21285.8105,-11435.6885,-53369.9063,-16668.3652,-8402.3105,-17627.9043,0.0000,-10328.1592,-736.5347,0.0000,-24483.5195,-34944.1367,-19875.2598,-27123.3945,0.0040,0.9980,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.320930,2020-12-05 21:53:47.320933
246.000,-60802.8242,-52650.3359,-21275.2383,-11561.7520,-53309.8477,-16801.4922,-8341.8271,-17657.0957,0.0000,-10051.3105,-651.9333,0.0000,-24317.3789,-34629.6445,-19769.0449,-26945.5195,0.0040,0.9980,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.327670,2020-12-05 21:53:47.327666
248.000,-60813.3047,-52602.2344,-21275.7305,-11431.0840,-53361.3672,-16694.0703,-8392.0967,-17645.0020,0.0000,-10368.8398,-733.6066,0.0000,-24466.7324,-34945.3867,-19866.3867,-27118.9004,0.0020,1.0000,-0.0300,192.0000,0.0000,8.0000,15.5000,32.0000,127.5000,8.0000,-11630.0000,5330.0000,23923.0000,1607234027.334400,2020-12-05 21:53:47.334399
250.000,-60792.2070,-52602.0586,-21261.2012,-11468.8135,-53277.6172,-16762.5781,-8335.3896,-17627.6348,0.0000,-9993.3975,-636.3318,0.0000,-24326.9902,-34562.9492,-19768.4414,-26919.7910,0.0020,1.0000,-0.0300,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.341130,2020-12-05 21:53:47.341133
252.000,-60851.6172,-52604.6289,-21290.8848,-11378.8701,-53369.1016,-16736.7402,-8413.2188,-17663.3086,0.0000,-10414.0801,-742.9272,0.0000,-24463.3125,-34942.9492,-19859.7246,-27113.0449,0.0020,1.0000,-0.0300,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.347870,2020-12-05 21:53:47.347866
254.000,-60955.0391,-52722.7773,-21282.9512,-11431.1514,-53285.3711,-16722.8594,-8335.7471,-17601.6855,0.0000,-9976.9688,-666.8196,0.0000,-24349.3184,-34529.6211,-19781.8301,-26927.5703,0.0020,1.0000,-0.0300,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.354600,2020-12-05 21:53:47.354599
0.000,-60920.1016,-52703.2422,-21320.7695,-11399.8359,-53390.4023,-16789.0195,-8436.0850,-17705.7988,0.0000,-10466.4941,-803.9922,0.0000,-24466.9336,-34949.6328,-19863.2578,-27131.5527,0.0020,1.0000,-0.0300,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.361330,2020-12-05 21:53:47.361333
2.000,-60689.8125,-52649.1289,-21282.9727,-11389.4424,-53285.2383,-16685.9121,-8335.2109,-17608.4570,0.0000,-9973.5713,-687.8079,0.0000,-24376.6992,-34522.5352,-19813.9941,-26961.6113,0.0080,1.0040,-0.0460,192.0000,0.0000,32.0000,15.5000,48.0000,127.0000,72.0000,-11630.0000,5330.0000,23923.0000,1607234027.368070,2020-12-05 21:53:47.368066
4.000,-60642.2695,-52544.4102,-21320.3008,-11395.0088,-53370.0625,-16810.7012,-8425.1094,-17756.5156,0.0000,-10475.7705,-752.2479,0.0000,-24434.2109,-34917.0000,-19855.2988,-27125.0703,0.0080,1.0040,-0.0460,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.374800,2020-12-05 21:53:47.374799
6.000,-61093.5742,-52896.9883,-21275.0605,-11328.6680,-53256.4258,-16632.4023,-8351.0361,-17653.1621,0.0000,-10012.6875,-672.4522,0.0000,-24383.2715,-34510.1094,-19842.7148,-26974.7539,0.0080,1.0040,-0.0460,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.381530,2020-12-05 21:53:47.381533
8.000,-61333.4297,-53504.2852,-21308.2969,-11354.9092,-53337.0508,-16841.1230,-8437.4707,-17899.2324,0.0000,-10538.6680,-742.8602,0.0000,-24404.2148,-34873.3906,-19849.9570,-27088.8164,0.0080,1.0040,-0.0460,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.388270,2020-12-05 21:53:47.388266
10.000,-61463.0039,-53944.5938,-21277.2500,-11274.0635,-53246.8359,-16624.5117,-8358.9268,-17815.4121,0.0000,-10170.2227,-659.2423,0.0000,-24408.9316,-34534.1602,-19822.4199,-26962.4609,0.0080,1.0040,-0.0460,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.395000,2020-12-05 21:53:47.394999
12.000,-61527.6445,-54094.7969,-21346.2051,-11346.5498,-53329.2695,-16901.9414,-8458.3467,-18104.1309,0.0000,-10699.4668,-679.7836,0.0000,-24387.7422,-34847.2617,-19736.7012,-27038.8594,0.0090,1.0080,-0.0360,192.0000,0.0000,40.0000,15.5000,80.0000,127.5000,24.0000,-11630.0000,5330.0000,23923.0000,1607234027.401730,2020-12-05 21:53:47.401733
14.000,-61629.9258,-54325.3086,-21319.3828,-11171.7363,-53239.4844,-16633.9668,-8374.3936,-18004.4180,0.0000,-10411.9785,-584.1852,0.0000,-24422.1855,-34564.3555,-19722.4180,-26966.9102,0.0090,1.0080,-0.0360,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.408470,2020-12-05 21:53:47.408466
16.000,-61472.0547,-54501.7773,-21368.1992,-11194.4014,-53279.8945,-16932.4512,-8441.2480,-18280.5078,0.0000,-10969.5654,-586.0627,0.0000,-24367.1328,-34783.9414,-19611.7773,-26982.6445,0.0090,1.0080,-0.0360,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.415200,2020-12-05 21:53:47.415199
18.000,-61366.1758,-54849.5703,-21328.7500,-10975.9580,-53222.1406,-16614.1406,-8391.7832,-18081.1523,0.0000,-10882.6396,-548.1765,0.0000,-24435.1270,-34593.2578,-19634.8008,-26971.1563,0.0090,1.0080,-0.0360,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.421930,2020-12-05 21:53:47.421933
20.000,-60885.5234,-54950.5117,-21370.0332,-11087.8281,-53279.6289,-16910.4570,-8464.8516,-18119.2617,0.0000,-11420.8018,-575.7139,0.0000,-24351.1523,-34718.9180,-19513.4082,-26939.2832,0.0090,1.0080,-0.0360,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.428670,2020-12-05 21:53:47.428666
22.000,-60488.4219,-55145.5273,-21337.2207,-10889.2998,-53250.1016,-16600.1250,-8428.4404,-17843.3750,0.0000,-11449.4795,-578.1502,0.0000,-24473.6172,-34624.9727,-19576.6855,-26974.9121,0.0075,0.9910,-0.0240,192.0000,0.0000,24.0000,15.0000,56.0000,127.5000,80.0000,-11630.0000,5330.0000,23923.0000,1607234027.435400,2020-12-05 21:53:47.435400
24.000,-59953.2109,-55125.8164,-21366.9707,-11039.6377,-53285.3516,-16897.7402,-8463.8008,-17967.2266,0.0000,-11791.2598,-539.9958,0.0000,-24342.4355,-34652.6250,-19461.5059,-26898.8926,0.0075,0.9910,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.442130,2020-12-05 21:53:47.442133
26.000,-59730.1836,-55226.1055,-21345.6250,-10853.3359,-53302.6289,-16604.5508,-8455.6426,-17737.2480,0.0000,-11832.1865,-557.5419,0.0000,-24481.6406,-34674.9766,-19561.5762,-26982.6895,0.0075,0.9910,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.448870,2020-12-05 21:53:47.448866
28.000,-59620.8398,-55172.2852,-21353.5371,-11030.1387,-53316.9336,-16881.3555,-8459.6660,-17815.7930,0.0000,-11908.9199,-495.2476,0.0000,-24343.2168,-34583.4219,-19432.5156,-26862.8164,0.0075,0.9910,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.455600,2020-12-05 21:53:47.455600
30.000,-59798.1133,-55202.7500,-21318.9590,-10881.2090,-53345.0977,-16607.0098,-8443.1475,-17657.5430,0.0000,-11986.5693,-497.1028,0.0000,-24492.8164,-34703.2500,-19537.1445,-26988.7461,0.0075,0.9910,-0.0240,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.462330,2020-12-05 21:53:47.462333
32.000,-59858.9102,-55057.8438,-21300.6973,-11056.3574,-53323.9727,-16806.1426,-8409.1055,-17761.6348,0.0000,-11832.0518,-417.1506,0.0000,-24316.2617,-34493.7266,-19406.0527,-26826.5410,0.0088,0.9725,-0.0150,192.0000,0.0000,40.0000,14.5000,104.0000,127.5000,104.0000,-11630.0000,5330.0000,23923.0000,1607234027.469070,2020-12-05 21:53:47.469066
34.000,-60060.7461,-55003.1250,-21273.0703,-10878.9736,-53378.9375,-16617.0684,-8392.5430,-17628.1270,0.0000,-11963.5693,-489.3244,0.0000,-24490.0684,-34722.1367,-19513.2070,-26993.6875,0.0088,0.9725,-0.0150,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.475800,2020-12-05 21:53:47.475800
36.000,-60065.1484,-54795.9258,-21261.4258,-11011.3857,-53329.2695,-16784.9531,-8332.5508,-17465.4961,0.0000,-11636.2510,-423.8114,0.0000,-24354.4824,-34431.3203,-19389.4902,-26819.3652,0.0088,0.9725,-0.0150,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.482530,2020-12-05 21:53:47.482533
38.000,-60104.9570,-54608.3711,-21251.0098,-10893.7256,-53383.3828,-16668.6348,-8391.1797,-17324.7695,0.0000,-11837.4834,-545.4049,0.0000,-24527.1719,-34755.6211,-19490.8770,-27027.6172,0.0088,0.9725,-0.0150,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.489270,2020-12-05 21:53:47.489266
40.000,-60005.2227,-54387.2461,-21244.4160,-11036.0615,-53321.8945,-16772.4805,-8303.8066,-17292.2480,0.0000,-11348.6729,-465.1621,0.0000,-24380.7461,-34370.5000,-19375.0957,-26829.3789,0.0088,0.9725,-0.0150,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.496000,2020-12-05 21:53:47.496000
42.000,-59760.7617,-54186.4609,-21247.4785,-10996.2979,-53397.6914,-16740.3164,-8342.5645,-17356.5762,0.0000,-11656.8594,-597.4174,0.0000,-24530.5918,-34739.3711,-19467.6094,-27017.7148,0.0104,0.9903,-0.0165,192.0000,0.0000,48.0000,15.5000,64.0000,127.5000,56.0000,-11630.0000,5330.0000,23923.0000,1607234027.502800,2020-12-05 21:53:47.502799
44.000,-59234.0000,-54042.3359,-21243.1641,-11136.5332,-53311.0977,-16753.1465,-8243.3008,-17334.0898,0.0000,-11109.9561,-526.0036,0.0000,-24405.9141,-34318.7344,-19375.0957,-26806.2676,0.0104,0.9903,-0.0165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.509600,2020-12-05 21:53:47.509600
46.000,-58576.0313,-53886.4336,-21280.8262,-11178.1514,-53412.3750,-16787.1426,-8314.2451,-17437.5332,0.0000,-11509.1582,-690.2665,0.0000,-24544.1152,-34736.9336,-19449.5703,-27010.4727,0.0104,0.9903,-0.0165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.516400,2020-12-05 21:53:47.516400
48.000,-57996.2031,-53785.0234,-21248.9980,-11263.9824,-53315.6797,-16706.6094,-8215.0928,-17373.5410,0.0000,-10919.7207,-604.3018,0.0000,-24450.4160,-34305.2539,-19377.9121,-26827.4785,0.0104,0.9903,-0.0165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.523200,2020-12-05 21:53:47.523200
50.000,-57560.0742,-53651.3594,-21280.6699,-11307.9482,-53414.1172,-16815.1719,-8303.1582,-17523.5215,0.0000,-11349.9922,-705.7787,0.0000,-24526.3008,-34712.6602,-19423.2188,-27007.0977,0.0104,0.9903,-0.0165,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11630.0000,5330.0000,23923.0000,1607234027.530000,2020-12-05 21:53:47.529999
52.000,-57315.5703,-53600.8906,-21240.6602,-11309.5352,-53310.6055,-16668.3438,-8210.1084,-17407.3594,0.0000,-10775.2168,-616.1258,0.0000,-24472.3652,-34299.2656,-19388.9746,-26849.6074,0.0072,0.9941,-0.0183,192.0000,0.0000,16.0000,15.5000,24.0000,127.5000,48.0000,-11630.0000,5330.0000,23923.0000,1607234027.536800,2020-12-05 21:53:47.536800
